id,Exited
166202,0.05533181468108006
166203,0.13914493765162797
166204,0.03652610786088926
166205,0.44333851846061206
166206,0.47944150189001505
166207,0.3402178396379058
166208,0.40790459219721453
166209,0.1997735751578556
166210,0.12266618256784438
166211,0.07257465385411836
166212,0.05533181468108006
166213,0.2784134251265861
166214,0.08296051518857035
166215,0.05531443808336711
166216,0.12266618256784438
166217,0.0633991133562462
166218,0.3402178396379058
166219,0.3734030095008381
166220,0.5872847808032092
166221,0.40798489641087626
166222,0.44342057431399234
166223,0.04820765877092161
166224,0.22402427427440127
166225,0.2783466335999237
166226,0.08296051518857035
166227,0.2501732491146558
166228,0.5872847808032092
166229,0.15744015937365358
166230,0.07259703593213888
166231,0.08298581366966838
166232,0.10789438866218849
166233,0.0633991133562462
166234,0.06341885919314036
166235,0.2502356244111445
166236,0.09468092034793586
166237,0.44342057431399234
166238,0.8194814883683087
166239,0.08298581366966838
166240,0.08298581366966838
166241,0.08296051518857035
166242,0.04820765877092161
166243,0.8399043809522828
166244,0.34014321034487627
166245,0.07259703593213888
166246,0.09468092034793586
166247,0.6553050792770853
166248,0.04197338697287782
166249,0.015628373451870792
166250,0.0633991133562462
166251,0.2501732491146558
166252,0.027575299968714186
166253,0.30838788878113815
166254,0.031741891237972525
166255,0.0633991133562462
166256,0.17764449780715355
166257,0.875214298993065
166258,0.1998267332067414
166259,0.5156774653404247
166260,0.031741891237972525
166261,0.5872847808032092
166262,0.04198675885315488
166263,0.8194814883683087
166264,0.12266618256784438
166265,0.04820765877092161
166266,0.04820765877092161
166267,0.15744015937365358
166268,0.1998267332067414
166269,0.04820765877092161
166270,0.15744015937365358
166271,0.17764449780715355
166272,0.10786238989384628
166273,0.17759593099855128
166274,0.027575299968714186
166275,0.09468092034793586
166276,0.30845880773501394
166277,0.7460155832807481
166278,0.0633991133562462
166279,0.09468092034793586
166280,0.12263040506827057
166281,0.30838788878113815
166282,0.08298581366966838
166283,0.44333851846061206
166284,0.44342057431399234
166285,0.40790459219721453
166286,0.15744015937365358
166287,0.44342057431399234
166288,0.1997735751578556
166289,0.3402178396379058
166290,0.6873554115139237
166291,0.08296051518857035
166292,0.09468092034793586
166293,0.2783466335999237
166294,0.47944150189001505
166295,0.2502356244111445
166296,0.12263040506827057
166297,0.17764449780715355
166298,0.373480805837509
166299,0.5156774653404247
166300,0.8194322978074532
166301,0.07257465385411836
166302,0.30845880773501394
166303,0.04197338697287782
166304,0.373480805837509
166305,0.30845880773501394
166306,0.17764449780715355
166307,0.031741891237972525
166308,0.6873554115139237
166309,0.1998267332067414
166310,0.373480805837509
166311,0.6873554115139237
166312,0.07257465385411836
166313,0.04198675885315488
166314,0.09468092034793586
166315,0.07257465385411836
166316,0.587204189796218
166317,0.2502356244111445
166318,0.15739605907181037
166319,0.10789438866218849
166320,0.2501732491146558
166321,0.44333851846061206
166322,0.6219334465884687
166323,0.1997735751578556
166324,0.655380177686876
166325,0.09468092034793586
166326,0.22402427427440127
166327,0.22402427427440127
166328,0.020777386230222645
166329,0.027575299968714186
166330,0.3402178396379058
166331,0.5156774653404247
166332,0.04197338697287782
166333,0.587204189796218
166334,0.373480805837509
166335,0.07257465385411836
166336,0.027575299968714186
166337,0.13914493765162797
166338,0.04820765877092161
166339,0.373480805837509
166340,0.04820765877092161
166341,0.04197338697287782
166342,0.03652610786088926
166343,0.13910511592443778
166344,0.12263040506827057
166345,0.04820765877092161
166346,0.5156774653404247
166347,0.9260756817341402
166348,0.875214298993065
166349,0.1998267332067414
166350,0.13910511592443778
166351,0.09468092034793586
166352,0.40798489641087626
166353,0.47944150189001505
166354,0.08296051518857035
166355,0.05531443808336711
166356,0.2784134251265861
166357,0.30845880773501394
166358,0.05531443808336711
166359,0.7175746609095224
166360,0.05531443808336711
166361,0.0633991133562462
166362,0.5517493314895802
166363,0.08296051518857035
166364,0.07257465385411836
166365,0.22402427427440127
166366,0.031741891237972525
166367,0.17759593099855128
166368,0.031741891237972525
166369,0.011740080912604615
166370,0.7175746609095224
166371,0.15744015937365358
166372,0.13910511592443778
166373,0.8194814883683087
166374,0.07259703593213888
166375,0.12266618256784438
166376,0.7725588859356461
166377,0.2783466335999237
166378,0.12266618256784438
166379,0.47944150189001505
166380,0.5156774653404247
166381,0.031741891237972525
166382,0.13914493765162797
166383,0.13914493765162797
166384,0.10789438866218849
166385,0.6219334465884687
166386,0.020777386230222645
166387,0.08296051518857035
166388,0.10786238989384628
166389,0.15739605907181037
166390,0.05531443808336711
166391,0.373480805837509
166392,0.3734030095008381
166393,0.2784134251265861
166394,0.3402178396379058
166395,0.031741891237972525
166396,0.12263040506827057
166397,0.44342057431399234
166398,0.5517493314895802
166399,0.34014321034487627
166400,0.10786238989384628
166401,0.04820765877092161
166402,0.08296051518857035
166403,0.34014321034487627
166404,0.5155944248621825
166405,0.09470942379751582
166406,0.17764449780715355
166407,0.0633991133562462
166408,0.13910511592443778
166409,0.05531443808336711
166410,0.08298581366966838
166411,0.2784134251265861
166412,0.04822291679291287
166413,0.09468092034793586
166414,0.12263040506827057
166415,0.4793585212184638
166416,0.2784134251265861
166417,0.2502356244111445
166418,0.031741891237972525
166419,0.015628373451870792
166420,0.7176420382842333
166421,0.22402427427440127
166422,0.09470942379751582
166423,0.44342057431399234
166424,0.6873554115139237
166425,0.04197338697287782
166426,0.05531443808336711
166427,0.2784134251265861
166428,0.08296051518857035
166429,0.10789438866218849
166430,0.8194814883683087
166431,0.08296051518857035
166432,0.5155944248621825
166433,0.2239664808917581
166434,0.40798489641087626
166435,0.09468092034793586
166436,0.22402427427440127
166437,0.8399490837767116
166438,0.5872847808032092
166439,0.07257465385411836
166440,0.7460155832807481
166441,0.1998267332067414
166442,0.08296051518857035
166443,0.22402427427440127
166444,0.44342057431399234
166445,0.031741891237972525
166446,0.2502356244111445
166447,0.1998267332067414
166448,0.0633991133562462
166449,0.04820765877092161
166450,0.587204189796218
166451,0.7460785765569362
166452,0.30845880773501394
166453,0.373480805837509
166454,0.2784134251265861
166455,0.04820765877092161
166456,0.04197338697287782
166457,0.7176420382842333
166458,0.2784134251265861
166459,0.22402427427440127
166460,0.8399043809522828
166461,0.17759593099855128
166462,0.027575299968714186
166463,0.5517493314895802
166464,0.30845880773501394
166465,0.40790459219721453
166466,0.10789438866218849
166467,0.7725588859356461
166468,0.12263040506827057
166469,0.03651440879527505
166470,0.373480805837509
166471,0.0633991133562462
166472,0.2783466335999237
166473,0.13910511592443778
166474,0.10789438866218849
166475,0.30845880773501394
166476,0.0633991133562462
166477,0.03651440879527505
166478,0.08296051518857035
166479,0.06341885919314036
166480,0.04197338697287782
166481,0.5516670987077773
166482,0.10786238989384628
166483,0.5156774653404247
166484,0.373480805837509
166485,0.5156774653404247
166486,0.17764449780715355
166487,0.09468092034793586
166488,0.09470942379751582
166489,0.07259703593213888
166490,0.8194814883683087
166491,0.09470942379751582
166492,0.5156774653404247
166493,0.373480805837509
166494,0.2784134251265861
166495,0.17764449780715355
166496,0.07259703593213888
166497,0.40798489641087626
166498,0.08298581366966838
166499,0.04197338697287782
166500,0.12263040506827057
166501,0.1998267332067414
166502,0.7970289548006538
166503,0.04197338697287782
166504,0.8399043809522828
166505,0.09468092034793586
166506,0.07257465385411836
166507,0.15744015937365358
166508,0.44342057431399234
166509,0.4793585212184638
166510,0.30845880773501394
166511,0.010171441261028152
166512,0.13914493765162797
166513,0.17759593099855128
166514,0.373480805837509
166515,0.03651440879527505
166516,0.1998267332067414
166517,0.5516670987077773
166518,0.031741891237972525
166519,0.08296051518857035
166520,0.0633991133562462
166521,0.07257465385411836
166522,0.04197338697287782
166523,0.3402178396379058
166524,0.5156774653404247
166525,0.08296051518857035
166526,0.08296051518857035
166527,0.13914493765162797
166528,0.06341885919314036
166529,0.2502356244111445
166530,0.08296051518857035
166531,0.0633991133562462
166532,0.10789438866218849
166533,0.30845880773501394
166534,0.08296051518857035
166535,0.40798489641087626
166536,0.17764449780715355
166537,0.08296051518857035
166538,0.05531443808336711
166539,0.07257465385411836
166540,0.12263040506827057
166541,0.08298581366966838
166542,0.5156774653404247
166543,0.04820765877092161
166544,0.587204189796218
166545,0.12263040506827057
166546,0.22402427427440127
166547,0.13910511592443778
166548,0.7176420382842333
166549,0.2784134251265861
166550,0.13910511592443778
166551,0.09468092034793586
166552,0.12266618256784438
166553,0.12266618256784438
166554,0.15744015937365358
166555,0.44342057431399234
166556,0.09468092034793586
166557,0.15739605907181037
166558,0.8399490837767116
166559,0.08296051518857035
166560,0.6872839562751981
166561,0.15744015937365358
166562,0.12266618256784438
166563,0.30845880773501394
166564,0.13914493765162797
166565,0.12263040506827057
166566,0.031741891237972525
166567,0.13910511592443778
166568,0.13914493765162797
166569,0.3734030095008381
166570,0.2502356244111445
166571,0.06341885919314036
166572,0.04197338697287782
166573,0.12263040506827057
166574,0.9353898838838584
166575,0.7460785765569362
166576,0.07257465385411836
166577,0.17764449780715355
166578,0.8901768898579041
166579,0.07257465385411836
166580,0.6218552649934636
166581,0.8901768898579041
166582,0.09468092034793586
166583,0.3402178396379058
166584,0.40790459219721453
166585,0.15744015937365358
166586,0.2502356244111445
166587,0.09470942379751582
166588,0.47944150189001505
166589,0.40798489641087626
166590,0.15739605907181037
166591,0.30838788878113815
166592,0.15744015937365358
166593,0.09468092034793586
166594,0.03651440879527505
166595,0.04820765877092161
166596,0.015628373451870792
166597,0.12263040506827057
166598,0.04197338697287782
166599,0.13914493765162797
166600,0.30845880773501394
166601,0.2783466335999237
166602,0.10786238989384628
166603,0.44342057431399234
166604,0.40798489641087626
166605,0.09468092034793586
166606,0.2239664808917581
166607,0.17759593099855128
166608,0.373480805837509
166609,0.09470942379751582
166610,0.17764449780715355
166611,0.04197338697287782
166612,0.09468092034793586
166613,0.3402178396379058
166614,0.2502356244111445
166615,0.12266618256784438
166616,0.2501732491146558
166617,0.015628373451870792
166618,0.5156774653404247
166619,0.04820765877092161
166620,0.2502356244111445
166621,0.373480805837509
166622,0.5872847808032092
166623,0.04820765877092161
166624,0.04820765877092161
166625,0.08296051518857035
166626,0.15739605907181037
166627,0.5517493314895802
166628,0.22402427427440127
166629,0.40798489641087626
166630,0.031741891237972525
166631,0.13910511592443778
166632,0.013547325181346565
166633,0.17764449780715355
166634,0.027575299968714186
166635,0.5156774653404247
166636,0.04820765877092161
166637,0.5872847808032092
166638,0.44333851846061206
166639,0.2502356244111445
166640,0.2502356244111445
166641,0.1997735751578556
166642,0.47944150189001505
166643,0.10786238989384628
166644,0.031741891237972525
166645,0.1997735751578556
166646,0.15739605907181037
166647,0.04820765877092161
166648,0.09468092034793586
166649,0.07257465385411836
166650,0.13910511592443778
166651,0.07257465385411836
166652,0.44342057431399234
166653,0.031741891237972525
166654,0.6873554115139237
166655,0.2784134251265861
166656,0.04820765877092161
166657,0.1998267332067414
166658,0.13914493765162797
166659,0.22402427427440127
166660,0.13910511592443778
166661,0.6219334465884687
166662,0.09468092034793586
166663,0.15744015937365358
166664,0.027575299968714186
166665,0.04197338697287782
166666,0.08296051518857035
166667,0.15739605907181037
166668,0.05531443808336711
166669,0.6553050792770853
166670,0.013547325181346565
166671,0.09468092034793586
166672,0.031741891237972525
166673,0.40798489641087626
166674,0.15744015937365358
166675,0.40798489641087626
166676,0.5517493314895802
166677,0.10786238989384628
166678,0.09468092034793586
166679,0.02078415198572085
166680,0.015628373451870792
166681,0.6872839562751981
166682,0.07257465385411836
166683,0.17759593099855128
166684,0.010171441261028152
166685,0.2502356244111445
166686,0.13910511592443778
166687,0.7460155832807481
166688,0.06341885919314036
166689,0.1998267332067414
166690,0.8399490837767116
166691,0.47944150189001505
166692,0.22402427427440127
166693,0.7460785765569362
166694,0.373480805837509
166695,0.34014321034487627
166696,0.09468092034793586
166697,0.08298581366966838
166698,0.2783466335999237
166699,0.10786238989384628
166700,0.10786238989384628
166701,0.09470942379751582
166702,0.04822291679291287
166703,0.09468092034793586
166704,0.1997735751578556
166705,0.3734030095008381
166706,0.09470942379751582
166707,0.03651440879527505
166708,0.17764449780715355
166709,0.22402427427440127
166710,0.655380177686876
166711,0.010171441261028152
166712,0.9718865168198171
166713,0.17764449780715355
166714,0.10786238989384628
166715,0.12263040506827057
166716,0.15744015937365358
166717,0.08296051518857035
166718,0.09470942379751582
